Airport Code	PageRank
STT	0.00017421602787456446
STX	0.00017421602787456446
BQN	0.00017421602787456446
FAJ	0.00017421602787456446
SIG	0.00017421602787456446
MAZ	0.00017421602787456446
PSE	0.00017421602787456446
SJU	0.00017421602787456446
SKB	0.00017421602787456446
SLU	0.00017421602787456446
UVF	0.00017421602787456446
AUA	0.00017421602787456446
BON	0.00017421602787456446
CUR	0.00017421602787456446
EUX	0.00017421602787456446
SXM	0.00017421602787456446
AXA	0.00017421602787456446
TAB	0.00017421602787456446
POS	0.00017421602787456446
EIS	0.00017421602787456446
AET	0.00017421602787456446
CIW	0.00017421602787456446
MQS	0.00017421602787456446
SVD	0.00017421602787456446
ALA	0.00017421602787456446
TSE	0.00017421602787456446
DMB	0.00017421602787456446
FRU	0.00017421602787456446
OSS	0.00017421602787456446
CIT	0.00017421602787456446
YAK	0.00017421602787456446
URA	0.00017421602787456446
PWQ	0.00017421602787456446
PLX	0.00017421602787456446
AKX	0.00017421602787456446
GYD	0.00017421602787456446
YKS	0.00017421602787456446
MJZ	0.00017421602787456446
BQS	0.00017421602787456446
KHV	0.00017421602787456446
MQT	0.00017421602787456446
PVS	0.00017421602787456446
GDX	0.00017421602787456446
PWE	0.00017421602787456446
PKC	0.00017421602787456446
UUS	0.00017421602787456446
VVO	0.00017421602787456446
HTA	0.00017421602787456446
BTK	0.00017421602787456446
IKT	0.00017421602787456446
UUD	0.00017421602787456446
KBP	0.00017421602787456446
DOK	0.00017421602787456446
DNK	0.00017421602787456446
SIP	0.00017421602787456446
IEV	0.00017421602787456446
LWO	0.00017421602787456446
IMT	0.00017421602787456446
ODS	0.00017421602787456446
LED	0.00017421602787456446
MMK	0.00017421602787456446
GME	0.00017421602787456446
VTB	0.00017421602787456446
KGD	0.00017421602787456446
MHP	0.00017421602787456446
MSQ	0.00017421602787456446
ABA	0.00017421602787456446
BAX	0.00017421602787456446
KEJ	0.00017421602787456446
OMS	0.00017421602787456446
KRR	0.00017421602787456446
MCX	0.00017421602787456446
MRV	0.00017421602787456446
STW	0.00017421602787456446
ROV	0.00017421602787456446
AER	0.00017421602787456446
ASF	0.00017421602787456446
VOG	0.00017421602787456446
CEK	0.00017421602787456446
MQF	0.00017421602787456446
GBZ	0.00017421602787456446
NJC	0.00017421602787456446
PEE	0.00017421602787456446
SGC	0.00017421602787456446
SVX	0.00017421602787456446
ASB	0.00017421602787456446
KRW	0.00017421602787456446
DYU	0.00017421602787456446
BHK	0.00017421602787456446
SKD	0.00017421602787456446
IUD	0.00017421602787456446
TAS	0.00017421602787456446
BZK	0.00017421602787456446
SVO	0.00017421602787456446
KLD	0.00017421602787456446
VOZ	0.00017421602787456446
VKO	0.00017421602787456446
SCW	0.00017421602787456446
KZN	0.00017421602787456446
REN	0.00017421602787456446
UFA	0.00017421602787456446
KBY	0.00017421602787456446
AMD	0.00017421602787456446
AKD	0.00017421602787456446
IXU	0.00017421602787456446
BOM	0.00017421602787456446
PAB	0.00017421602787456446
BHJ	0.00017421602787456446
IXG	0.00017421602787456446
BDQ	0.00017421602787456446
BHO	0.00017421602787456446
BHU	0.00017421602787456446
NMB	0.00017421602787456446
GOI	0.00017421602787456446
IDR	0.00017421602787456446
JLR	0.00017421602787456446
JGA	0.00017421602787456446
IXY	0.00017421602787456446
HJR	0.00017421602787456446
KLH	0.00017421602787456446
IXK	0.00017421602787456446
NAG	0.00017421602787456446
ISK	0.00017421602787456446
PNQ	0.00017421602787456446
PBD	0.00017421602787456446
RAJ	0.00017421602787456446
RPR	0.00017421602787456446
SSE	0.00017421602787456446
STV	0.00017421602787456446
UDR	0.00017421602787456446
CMB	0.00017421602787456446
RML	0.00017421602787456446
GOY	0.00017421602787456446
JAF	0.00017421602787456446
TRR	0.00017421602787456446
KIK	0.00017421602787456446
PNH	0.00017421602787456446
REP	0.00017421602787456446
IXA	0.00017421602787456446
AJL	0.00017421602787456446
IXB	0.00017421602787456446
BBI	0.00017421602787456446
CCU	0.00017421602787456446
COH	0.00017421602787456446
DBD	0.00017421602787456446
ESC	0.00017421602787456446
GAY	0.00017421602787456446
IMF	0.00017421602787456446
IXW	0.00017421602787456446
JRH	0.00017421602787456446
IXH	0.00017421602787456446
IXS	0.00017421602787456446
IXI	0.00017421602787456446
MOH	0.00017421602787456446
PAT	0.00017421602787456446
IXR	0.00017421602787456446
RRK	0.00017421602787456446
VTZ	0.00017421602787456446
CXB	0.00017421602787456446
CGP	0.00017421602787456446
IRD	0.00017421602787456446
JSR	0.00017421602787456446
RJH	0.00017421602787456446
SPD	0.00017421602787456446
ZYL	0.00017421602787456446
DAC	0.00017421602787456446
HKG	0.00017421602787456446
AGR	0.00017421602787456446
IXD	0.00017421602787456446
ATQ	0.00017421602787456446
VNS	0.00017421602787456446
KUU	0.00017421602787456446
IXC	0.00017421602787456446
DED	0.00017421602787456446
DEL	0.00017421602787456446
GWL	0.00017421602787456446
JDH	0.00017421602787456446
JAI	0.00017421602787456446
JSA	0.00017421602787456446
IXJ	0.00017421602787456446
KNU	0.00017421602787456446
KTU	0.00017421602787456446
LUH	0.00017421602787456446
IXL	0.00017421602787456446
LKO	0.00017421602787456446
IXP	0.00017421602787456446
PGH	0.00017421602787456446
SXR	0.00017421602787456446
TNI	0.00017421602787456446
BXH	0.00017421602787456446
LPQ	0.00017421602787456446
PKZ	0.00017421602787456446
ZVK	0.00017421602787456446
VTE	0.00017421602787456446
MFM	0.00017421602787456446
BWA	0.00017421602787456446
KTM	0.00017421602787456446
PKR	0.00017421602787456446
SIF	0.00017421602787456446
BIR	0.00017421602787456446
AGX	0.00017421602787456446
BLR	0.00017421602787456446
BEP	0.00017421602787456446
VGA	0.00017421602787456446
CJB	0.00017421602787456446
COK	0.00017421602787456446
CCJ	0.00017421602787456446
CDP	0.00017421602787456446
HYD	0.00017421602787456446
IXM	0.00017421602787456446
IXE	0.00017421602787456446
MAA	0.00017421602787456446
IXZ	0.00017421602787456446
PNY	0.00017421602787456446
RJA	0.00017421602787456446
TIR	0.00017421602787456446
TRZ	0.00017421602787456446
TRV	0.00017421602787456446
PBH	0.00017421602787456446
MLE	0.00017421602787456446
DMK	0.00017421602787456446
NAH	0.00017421602787456446
UTP	0.00017421602787456446
LPT	0.00017421602787456446
PRH	0.00017421602787456446
HHQ	0.00017421602787456446
PHS	0.00017421602787456446
NAW	0.00017421602787456446
KBV	0.00017421602787456446
PAN	0.00017421602787456446
USM	0.00017421602787456446
HKT	0.00017421602787456446
HDY	0.00017421602787456446
TST	0.00017421602787456446
UTH	0.00017421602787456446
SNO	0.00017421602787456446
LOE	0.00017421602787456446
OKB	0.00017421602787456446
DAD	0.00017421602787456446
HAN	0.00017421602787456446
NHA	0.00017421602787456446
SGN	0.00017421602787456446
BMQ	0.00017421602787456446
HEH	0.00017421602787456446
KET	0.00017421602787456446
MWA	0.00017421602787456446
KYP	0.00017421602787456446
LSH	0.00017421602787456446
MDL	0.00017421602787456446
MGZ	0.00017421602787456446
MYT	0.00017421602787456446
MOG	0.00017421602787456446
PBU	0.00017421602787456446
AKY	0.00017421602787456446
SNW	0.00017421602787456446
THL	0.00017421602787456446
RGN	0.00017421602787456446
UPG	0.00017421602787456446
BIK	0.00017421602787456446
NBX	0.00017421602787456446
TIM	0.00017421602787456446
DJJ	0.00017421602787456446
WMX	0.00017421602787456446
MKQ	0.00017421602787456446
GTO	0.00017421602787456446
ICN	0.00017421602787456446
PLW	0.00017421602787456446
MDC	0.00017421602787456446
PSJ	0.00017421602787456446
OTI	0.00017421602787456446
TTE	0.00017421602787456446
LUW	0.00017421602787456446
AMQ	0.00017421602787456446
FKQ	0.00017421602787456446
KNG	0.00017421602787456446
BXB	0.00017421602787456446
MKW	0.00017421602787456446
SOQ	0.00017421602787456446
BTU	0.00017421602787456446
KCH	0.00017421602787456446
LMN	0.00017421602787456446
MUR	0.00017421602787456446
MYY	0.00017421602787456446
SBW	0.00017421602787456446
LDU	0.00017421602787456446
BKI	0.00017421602787456446
LBU	0.00017421602787456446
TWU	0.00017421602787456446
BWN	0.00017421602787456446
PKU	0.00017421602787456446
DUM	0.00017421602787456446
CGK	0.00017421602787456446
GNS	0.00017421602787456446
PDG	0.00017421602787456446
MES	0.00017421602787456446
KTG	0.00017421602787456446
PNK	0.00017421602787456446
DJB	0.00017421602787456446
BKS	0.00017421602787456446
PLM	0.00017421602787456446
RGT	0.00017421602787456446
BZY	0.00017421602787456446
BTJ	0.00017421602787456446
AOR	0.00017421602787456446
KBR	0.00017421602787456446
KUA	0.00017421602787456446
KTE	0.00017421602787456446
IPH	0.00017421602787456446
JHB	0.00017421602787456446
KUL	0.00017421602787456446
LGK	0.00017421602787456446
MKZ	0.00017421602787456446
TGG	0.00017421602787456446
PEN	0.00017421602787456446
DIL	0.00017421602787456446
QPG	0.00017421602787456446
XSP	0.00017421602787456446
SIN	0.00017421602787456446
ABM	0.00017421602787456446
ASP	0.00017421602787456446
BNE	0.00017421602787456446
OOL	0.00017421602787456446
CNS	0.00017421602787456446
CTL	0.00017421602787456446
ISA	0.00017421602787456446
MCY	0.00017421602787456446
MKY	0.00017421602787456446
PPP	0.00017421602787456446
ROK	0.00017421602787456446
TSV	0.00017421602787456446
WEI	0.00017421602787456446
AVV	0.00017421602787456446
ABX	0.00017421602787456446
MEB	0.00017421602787456446
HBA	0.00017421602787456446
LST	0.00017421602787456446
MBW	0.00017421602787456446
MEL	0.00017421602787456446
ADL	0.00017421602787456446
JAD	0.00017421602787456446
KTA	0.00017421602787456446
KGI	0.00017421602787456446
KNX	0.00017421602787456446
LEA	0.00017421602787456446
PHE	0.00017421602787456446
PER	0.00017421602787456446
UMR	0.00017421602787456446
XCH	0.00017421602787456446
BWU	0.00017421602787456446
CBR	0.00017421602787456446
CFS	0.00017421602787456446
CDU	0.00017421602787456446
DBO	0.00017421602787456446
NLK	0.00017421602787456446
RCM	0.00017421602787456446
SYD	0.00017421602787456446
TMW	0.00017421602787456446
WGA	0.00017421602787456446
PEK	0.00017421602787456446
HLD	0.00017421602787456446
TSN	0.00017421602787456446
TYN	0.00017421602787456446
CAN	0.00017421602787456446
CSX	0.00017421602787456446
KWL	0.00017421602787456446
NNG	0.00017421602787456446
SZX	0.00017421602787456446
CGO	0.00017421602787456446
WUH	0.00017421602787456446
FNJ	0.00017421602787456446
ZGC	0.00017421602787456446
XIY	0.00017421602787456446
ULN	0.00017421602787456446
KMG	0.00017421602787456446
XMN	0.00017421602787456446
KHN	0.00017421602787456446
FOC	0.00017421602787456446
HGH	0.00017421602787456446
NGB	0.00017421602787456446
NKG	0.00017421602787456446
HFE	0.00017421602787456446
TAO	0.00017421602787456446
SHA	0.00017421602787456446
YNT	0.00017421602787456446
CKG	0.00017421602787456446
KWE	0.00017421602787456446
CTU	0.00017421602787456446
XIC	0.00017421602787456446
KHG	0.00017421602787456446
HTN	0.00017421602787456446
URC	0.00017421602787456446
HRB	0.00017421602787456446
HOJ	0.00017421602787456446
DLC	0.00017421602787456446
PVG	0.00017421602787456446
TOD	0.00017421602787456446
SZB	0.00017421602787456446
NTQ	0.00017421602787456446
HBE	0.00017421602787456446
BTI	0.00017421602787456446
K03	0.00017421602787456446
LUR	0.00017421602787456446
PIZ	0.00017421602787456446
ITO	0.00017421602787456446
ORL	0.00017421602787456446
BTT	0.00017421602787456446
Z84	0.00017421602787456446
UTO	0.00017421602787456446
FYU	0.00017421602787456446
SVW	0.00017421602787456446
FRN	0.00017421602787456446
TLJ	0.00017421602787456446
CZF	0.00017421602787456446
BED	0.00017421602787456446
SNP	0.00017421602787456446
EHM	0.00017421602787456446
PBV	0.00017421602787456446
ILI	0.00017421602787456446
PTU	0.00017421602787456446
BMX	0.00017421602787456446
OSC	0.00017421602787456446
OAR	0.00017421602787456446
MHR	0.00017421602787456446
BYS	0.00017421602787456446
NXP	0.00017421602787456446
FSM	0.00017421602787456446
MRI	0.00017421602787456446
GNT	0.00017421602787456446
PNC	0.00017421602787456446
SVN	0.00017421602787456446
GFK	0.00017421602787456446
PBF	0.00017421602787456446
NSE	0.00017421602787456446
HNM	0.00017421602787456446
PRC	0.00017421602787456446
TTN	0.00017421602787456446
BOS	0.00017421602787456446
SUU	0.00017421602787456446
RME	0.00017421602787456446
ENV	0.00017421602787456446
BFM	0.00017421602787456446
OAK	0.00017421602787456446
OMA	0.00017421602787456446
NOW	0.00017421602787456446
OGG	0.00017421602787456446
ICT	0.00017421602787456446
MCI	0.00017421602787456446
MSN	0.00017421602787456446
DLG	0.00017421602787456446
HRO	0.00017421602787456446
PHX	0.00017421602787456446
BGR	0.00017421602787456446
FXE	0.00017421602787456446
GGG	0.00017421602787456446
AND	0.00017421602787456446
GEG	0.00017421602787456446
HWO	0.00017421602787456446
SFO	0.00017421602787456446
CTB	0.00017421602787456446
ARA	0.00017421602787456446
GNV	0.00017421602787456446
MEM	0.00017421602787456446
DUG	0.00017421602787456446
BIG	0.00017421602787456446
CNW	0.00017421602787456446
ANN	0.00017421602787456446
CAR	0.00017421602787456446
LRF	0.00017421602787456446
HUA	0.00017421602787456446
POB	0.00017421602787456446
DHT	0.00017421602787456446
DLF	0.00017421602787456446
LAX	0.00017421602787456446
ANB	0.00017421602787456446
CLE	0.00017421602787456446
DOV	0.00017421602787456446
CVG	0.00017421602787456446
FME	0.00017421602787456446
NID	0.00017421602787456446
HON	0.00017421602787456446
JNU	0.00017421602787456446
LFT	0.00017421602787456446
EWR	0.00017421602787456446
BOI	0.00017421602787456446
INS	0.00017421602787456446
GCK	0.00017421602787456446
MOT	0.00017421602787456446
HHI	0.00017421602787456446
MXF	0.00017421602787456446
RBM	0.00017421602787456446
DAL	0.00017421602787456446
FCS	0.00017421602787456446
HLN	0.00017421602787456446
NKX	0.00017421602787456446
LUF	0.00017421602787456446
HRT	0.00017421602787456446
HHR	0.00017421602787456446
HUL	0.00017421602787456446
END	0.00017421602787456446
NTD	0.00017421602787456446
EDW	0.00017421602787456446
LCH	0.00017421602787456446
KOA	0.00017421602787456446
MYR	0.00017421602787456446
NLC	0.00017421602787456446
ACK	0.00017421602787456446
FAF	0.00017421602787456446
HOP	0.00017421602787456446
DCA	0.00017421602787456446
NHK	0.00017421602787456446
PSX	0.00017421602787456446
BYH	0.00017421602787456446
ACY	0.00017421602787456446
TIK	0.00017421602787456446
ECG	0.00017421602787456446
PUB	0.00017421602787456446
PQI	0.00017421602787456446
IKR	0.00017421602787456446
GRF	0.00017421602787456446
ADQ	0.00017421602787456446
UPP	0.00017421602787456446
FLL	0.00017421602787456446
MKO	0.00017421602787456446
INL	0.00017421602787456446
SLC	0.00017421602787456446
CDS	0.00017421602787456446
BIX	0.00017421602787456446
LSF	0.00017421602787456446
NQI	0.00017421602787456446
FRI	0.00017421602787456446
MDT	0.00017421602787456446
LNK	0.00017421602787456446
LAN	0.00017421602787456446
MUE	0.00017421602787456446
MSS	0.00017421602787456446
HKY	0.00017421602787456446
SPG	0.00017421602787456446
FMY	0.00017421602787456446
IAH	0.00017421602787456446
MLT	0.00017421602787456446
ADW	0.00017421602787456446
INT	0.00017421602787456446
VCV	0.00017421602787456446
CEW	0.00017421602787456446
GTB	0.00017421602787456446
PHN	0.00017421602787456446
BFL	0.00017421602787456446
ELP	0.00017421602787456446
HRL	0.00017421602787456446
CAE	0.00017421602787456446
DMA	0.00017421602787456446
NPA	0.00017421602787456446
PNS	0.00017421602787456446
RDR	0.00017421602787456446
HOU	0.00017421602787456446
BKF	0.00017421602787456446
ORT	0.00017421602787456446
PAQ	0.00017421602787456446
PIT	0.00017421602787456446
BRW	0.00017421602787456446
EFD	0.00017421602787456446
NUW	0.00017421602787456446
ALI	0.00017421602787456446
VAD	0.00017421602787456446
MIA	0.00017421602787456446
SEA	0.00017421602787456446
CHA	0.00017421602787456446
BDR	0.00017421602787456446
JAN	0.00017421602787456446
GLS	0.00017421602787456446
LGB	0.00017421602787456446
HDH	0.00017421602787456446
IPT	0.00017421602787456446
IND	0.00017421602787456446
SZL	0.00017421602787456446
AKC	0.00017421602787456446
GWO	0.00017421602787456446
HPN	0.00017421602787456446
FOK	0.00017421602787456446
JBR	0.00017421602787456446
TNX	0.00017421602787456446
LNA	0.00017421602787456446
NZY	0.00017421602787456446
BIF	0.00017421602787456446
YUM	0.00017421602787456446
CNM	0.00017421602787456446
DLH	0.00017421602787456446
BET	0.00017421602787456446
LOU	0.00017421602787456446
FHU	0.00017421602787456446
LIH	0.00017421602787456446
HUF	0.00017421602787456446
HVR	0.00017421602787456446
MWH	0.00017421602787456446
MPV	0.00017421602787456446
RIC	0.00017421602787456446
SHV	0.00017421602787456446
CDV	0.00017421602787456446
ORF	0.00017421602787456446
BPT	0.00017421602787456446
SAV	0.00017421602787456446
HIF	0.00017421602787456446
OME	0.00017421602787456446
SPB	0.00017421602787456446
PIE	0.00017421602787456446
MNM	0.00017421602787456446
CXO	0.00017421602787456446
SCC	0.00017421602787456446
SAT	0.00017421602787456446
ROC	0.00017421602787456446
COF	0.00017421602787456446
TEB	0.00017421602787456446
RCA	0.00017421602787456446
RDU	0.00017421602787456446
DAY	0.00017421602787456446
ENA	0.00017421602787456446
MLC	0.00017421602787456446
IAG	0.00017421602787456446
CFD	0.00017421602787456446
PHF	0.00017421602787456446
ESF	0.00017421602787456446
LTS	0.00017421602787456446
TUS	0.00017421602787456446
MIB	0.00017421602787456446
BAB	0.00017421602787456446
IKK	0.00017421602787456446
GSB	0.00017421602787456446
PVD	0.00017421602787456446
SBY	0.00017421602787456446
RIU	0.00017421602787456446
BUR	0.00017421602787456446
DTW	0.00017421602787456446
TPA	0.00017421602787456446
PMB	0.00017421602787456446
POE	0.00017421602787456446
EIL	0.00017421602787456446
HIB	0.00017421602787456446
LFK	0.00017421602787456446
MAF	0.00017421602787456446
GRB	0.00017421602787456446
ADM	0.00017421602787456446
WRI	0.00017421602787456446
NKT	0.00017421602787456446
SBO	0.00017421602787456446
AGS	0.00017421602787456446
ISN	0.00017421602787456446
LIT	0.00017421602787456446
SWF	0.00017421602787456446
BDE	0.00017421602787456446
SAC	0.00017421602787456446
HOM	0.00017421602787456446
TBN	0.00017421602787456446
MGE	0.00017421602787456446
SKA	0.00017421602787456446
HTL	0.00017421602787456446
PAM	0.00017421602787456446
DFW	0.00017421602787456446
MLB	0.00017421602787456446
TCM	0.00017421602787456446
AUS	0.00017421602787456446
LCK	0.00017421602787456446
TYS	0.00017421602787456446
HLR	0.00017421602787456446
STL	0.00017421602787456446
MIV	0.00017421602787456446
SPS	0.00017421602787456446
LUK	0.00017421602787456446
ATL	0.00017421602787456446
MER	0.00017421602787456446
MCC	0.00017421602787456446
GRR	0.00017421602787456446
INK	0.00017421602787456446
FAT	0.00017421602787456446
VRB	0.00017421602787456446
IPL	0.00017421602787456446
BNA	0.00017421602787456446
LRD	0.00017421602787456446
EDF	0.00017421602787456446
OTZ	0.00017421602787456446
AOO	0.00017421602787456446
DYS	0.00017421602787456446
ELD	0.00017421602787456446
LGA	0.00017421602787456446
TLH	0.00017421602787456446
DPA	0.00017421602787456446
ACT	0.00017421602787456446
AUG	0.00017421602787456446
INJ	0.00017421602787456446
NIP	0.00017421602787456446
MKL	0.00017421602787456446
MKK	0.00017421602787456446
FTK	0.00017421602787456446
SJT	0.00017421602787456446
CXL	0.00017421602787456446
CIC	0.00017421602787456446
BTV	0.00017421602787456446
JAX	0.00017421602787456446
DRO	0.00017421602787456446
IAD	0.00017421602787456446
CLL	0.00017421602787456446
SFF	0.00017421602787456446
MKE	0.00017421602787456446
ABI	0.00017421602787456446
COU	0.00017421602787456446
PDX	0.00017421602787456446
TNT	0.00017421602787456446
PBI	0.00017421602787456446
FTW	0.00017421602787456446
OGS	0.00017421602787456446
FMH	0.00017421602787456446
BFI	0.00017421602787456446
SKF	0.00017421602787456446
HNL	0.00017421602787456446
DSM	0.00017421602787456446
EWN	0.00017421602787456446
SAN	0.00017421602787456446
MLU	0.00017421602787456446
SSC	0.00017421602787456446
ONT	0.00017421602787456446
GVT	0.00017421602787456446
ROW	0.00017421602787456446
DET	0.00017421602787456446
BRO	0.00017421602787456446
DHN	0.00017421602787456446
WWD	0.00017421602787456446
NFL	0.00017421602787456446
MTC	0.00017421602787456446
FMN	0.00017421602787456446
CRP	0.00017421602787456446
SYR	0.00017421602787456446
NQX	0.00017421602787456446
MDW	0.00017421602787456446
SJC	0.00017421602787456446
HOB	0.00017421602787456446
PNE	0.00017421602787456446
DEN	0.00017421602787456446
PHL	0.00017421602787456446
SUX	0.00017421602787456446
MCN	0.00017421602787456446
TCS	0.00017421602787456446
PMD	0.00017421602787456446
RND	0.00017421602787456446
NJK	0.00017421602787456446
CMH	0.00017421602787456446
FYV	0.00017421602787456446
FSI	0.00017421602787456446
PNM	0.00017421602787456446
FFO	0.00017421602787456446
GAL	0.00017421602787456446
MWL	0.00017421602787456446
IAB	0.00017421602787456446
NBG	0.00017421602787456446
BFT	0.00017421602787456446
TXK	0.00017421602787456446
PBG	0.00017421602787456446
APG	0.00017421602787456446
TCC	0.00017421602787456446
ANC	0.00017421602787456446
GRK	0.00017421602787456446
ZUN	0.00017421602787456446
BLI	0.00017421602787456446
NQA	0.00017421602787456446
EKN	0.00017421602787456446
HFD	0.00017421602787456446
SFZ	0.00017421602787456446
MOB	0.00017421602787456446
NUQ	0.00017421602787456446
SAF	0.00017421602787456446
BKH	0.00017421602787456446
DRI	0.00017421602787456446
BSF	0.00017421602787456446
OLS	0.00017421602787456446
MCF	0.00017421602787456446
BLV	0.00017421602787456446
OPF	0.00017421602787456446
DRT	0.00017421602787456446
RSW	0.00017421602787456446
AKN	0.00017421602787456446
MUI	0.00017421602787456446
JHM	0.00017421602787456446
JFK	0.00017421602787456446
HST	0.00017421602787456446
RAL	0.00017421602787456446
FLV	0.00017421602787456446
WAL	0.00017421602787456446
HMN	0.00017421602787456446
NXX	0.00017421602787456446
CYS	0.00017421602787456446
SCK	0.00017421602787456446
CHS	0.00017421602787456446
RNO	0.00017421602787456446
KTN	0.00017421602787456446
YIP	0.00017421602787456446
VBG	0.00017421602787456446
BHM	0.00017421602787456446
NEL	0.00017421602787456446
SYA	0.00017421602787456446
LSV	0.00017421602787456446
RIV	0.00017421602787456446
MOD	0.00017421602787456446
SMF	0.00017421602787456446
UGN	0.00017421602787456446
COS	0.00017421602787456446
BUF	0.00017421602787456446
SKY	0.00017421602787456446
PAE	0.00017421602787456446
MUO	0.00017421602787456446
CDC	0.00017421602787456446
BDL	0.00017421602787456446
MFE	0.00017421602787456446
NGU	0.00017421602787456446
CEF	0.00017421602787456446
LBB	0.00017421602787456446
ORD	0.00017421602787456446
BCT	0.00017421602787456446
FAI	0.00017421602787456446
NYG	0.00017421602787456446
CVS	0.00017421602787456446
NGF	0.00017421602787456446
OFF	0.00017421602787456446
GKN	0.00017421602787456446
ART	0.00017421602787456446
PSP	0.00017421602787456446
AMA	0.00017421602787456446
FOD	0.00017421602787456446
BAD	0.00017421602787456446
FOE	0.00017421602787456446
COT	0.00017421602787456446
ILM	0.00017421602787456446
BTR	0.00017421602787456446
NMM	0.00017421602787456446
TYR	0.00017421602787456446
BWI	0.00017421602787456446
HBR	0.00017421602787456446
LNY	0.00017421602787456446
AEX	0.00017421602787456446
WSD	0.00017421602787456446
CDB	0.00017421602787456446
TUL	0.00017421602787456446
SIT	0.00017421602787456446
ISP	0.00017421602787456446
MSP	0.00017421602787456446
ILG	0.00017421602787456446
DUT	0.00017421602787456446
MSY	0.00017421602787456446
PWM	0.00017421602787456446
OKC	0.00017421602787456446
ALB	0.00017421602787456446
VDZ	0.00017421602787456446
LFI	0.00017421602787456446
SNA	0.00017421602787456446
CBM	0.00017421602787456446
TMB	0.00017421602787456446
NTU	0.00017421602787456446
GUS	0.00017421602787456446
CPR	0.00017421602787456446
VPS	0.00017421602787456446
SEM	0.00017421602787456446
EYW	0.00017421602787456446
CLT	0.00017421602787456446
LAS	0.00017421602787456446
MCO	0.00017421602787456446
FLO	0.00017421602787456446
GTF	0.00017421602787456446
YNG	0.00017421602787456446
FBK	0.00017421602787456446
MMV	0.00017421602787456446
WRB	0.00017421602787456446
BKK	0.00017421602787456446
KDI	0.00017421602787456446
SBG	0.00017421602787456446
MLG	0.00017421602787456446
BDO	0.00017421602787456446
CBN	0.00017421602787456446
JOG	0.00017421602787456446
CXP	0.00017421602787456446
PCB	0.00017421602787456446
SRG	0.00017421602787456446
BTH	0.00017421602787456446
TJQ	0.00017421602787456446
PGK	0.00017421602787456446
TNJ	0.00017421602787456446
SIQ	0.00017421602787456446
BDJ	0.00017421602787456446
PKN	0.00017421602787456446
PKY	0.00017421602787456446
MOF	0.00017421602787456446
ENE	0.00017421602787456446
RTG	0.00017421602787456446
KOE	0.00017421602787456446
LBJ	0.00017421602787456446
BPN	0.00017421602787456446
TRK	0.00017421602787456446
SRI	0.00017421602787456446
AMI	0.00017421602787456446
BMU	0.00017421602787456446
WGP	0.00017421602787456446
SUB	0.00017421602787456446
SOC	0.00017421602787456446
CNX	0.00017421602787456446
CEI	0.00017421602787456446
NST	0.00017421602787456446
DPS	0.00017421602787456446
NAK	0.00017421602787456446
KOP	0.00017421602787456446
UBP	0.00017421602787456446
KKC	0.00017421602787456446
THS	0.00017421602787456446
ATH	0.00017421602787456446
NGO	0.00017421602787456446
UKB	0.00017421602787456446
PUW	0.00017421602787456446
LWS	0.00017421602787456446
ELM	0.00017421602787456446
ITH	0.00017421602787456446
MRY	0.00017421602787456446
SBA	0.00017421602787456446
DAB	0.00017421602787456446
LPX	0.00017421602787456446
RIX	0.00017421602787456446
SQQ	0.00017421602787456446
HLJ	0.00017421602787456446
KUN	0.00017421602787456446
PLQ	0.00017421602787456446
VNO	0.00017421602787456446
PNV	0.00017421602787456446
EVN	0.00017421602787456446
LWN	0.00017421602787456446
ASA	0.00017421602787456446
ASM	0.00017421602787456446
MSW	0.00017421602787456446
GZA	0.00017421602787456446
RIY	0.00017421602787456446
BUS	0.00017421602787456446
KUT	0.00017421602787456446
TBS	0.00017421602787456446
TAI	0.00017421602787456446
HOD	0.00017421602787456446
ADE	0.00017421602787456446
AXK	0.00017421602787456446
AAY	0.00017421602787456446
SAH	0.00017421602787456446
FMM	0.00017421602787456446
BHN	0.00017421602787456446
SCT	0.00017421602787456446
NAV	0.00017421602787456446
EZE	0.00017421602787456446
EBL	0.00017421602787456446
EMD	0.00017421602787456446
KIX	0.00017421602787456446
JRB	0.00017421602787456446
TAG	0.00017421602787456446
JAV	0.00017421602787456446
JCH	0.00017421602787456446
JEG	0.00017421602787456446
PMI	0.00017421602787456446
DRW	0.00017421602787456446
URT	0.00017421602787456446
NYU	0.00017421602787456446
MPH	0.00017421602787456446
NSB	0.00017421602787456446
TKA	0.00017421602787456446
GZM	0.00017421602787456446
HVN	0.00017421602787456446
AVL	0.00017421602787456446
GSO	0.00017421602787456446
FSD	0.00017421602787456446
AYQ	0.00017421602787456446
MHT	0.00017421602787456446
APF	0.00017421602787456446
RDN	0.00017421602787456446
SDF	0.00017421602787456446
CHO	0.00017421602787456446
ROA	0.00017421602787456446
LEX	0.00017421602787456446
EVV	0.00017421602787456446
ABQ	0.00017421602787456446
BZN	0.00017421602787456446
BIL	0.00017421602787456446
BTM	0.00017421602787456446
TVC	0.00017421602787456446
FRS	0.00017421602787456446
BHB	0.00017421602787456446
RKD	0.00017421602787456446
JAC	0.00017421602787456446
RFD	0.00017421602787456446
DME	0.00017421602787456446
SYX	0.00017421602787456446
MFN	0.00017421602787456446
TSS	0.00017421602787456446
LJG	0.00017421602787456446
GSP	0.00017421602787456446
QKL	0.00017421602787456446
ZWS	0.00017421602787456446
BMI	0.00017421602787456446
GPT	0.00017421602787456446
AZO	0.00017421602787456446
TOL	0.00017421602787456446
FWA	0.00017421602787456446
